Angulo,Velocidad Angular,Fuerza
-1.3447368516611016,-0.11796884540829788,-55.75000000000081
0.45769345341731776,3.174612129396097,49.79999999999319
-0.06460226630691063,3.2066734669248222,13.799999999995237
0.08408162010544742,8.430015036643795,55.499999999992866
-0.2184629131145642,-4.018975820154754,-37.85000000000183
-0.924785665903351,7.196290643180959,5.5499999999957055
0.7376721910297137,-1.1882925171234437,33.549999999994114
0.3361840096774958,3.77527927854724,44.2999999999935
0.6410841880716784,4.694314330630568,54.649999999992914
-0.7615407627113667,12.2071492063047,8.09999999999556
-0.24343078941553048,2.40913877769484,4.349999999995774
-0.021914164683352198,1.6136488321834026,7.799999999995578
-0.3233644162097039,5.578897855987152,29.19999999999436
1.6762354096684986,-1.1754409611987024,41.799999999993645
-0.7251232119920622,1.1147699064016783,-34.000000000002046
0.6463589420749354,-2.2343298766591952,21.84999999999478
-0.7698288520250566,-0.6535073553592693,-42.300000000001575
-1.2735968195561778,-10.72411289893395,-55.850000000000804
-0.66758205471364,5.277648913748125,-1.6500000000038852
1.356446660234096,6.001635612944401,54.099999999992946
-1.3142099267403298,7.815102503598798,0.04999999999601812
-0.5914930804218869,1.9790786796669404,-22.35000000000271
-0.09285218630044535,4.100480923558976,16.649999999995075
1.5611779671769876,-1.769078607413829,35.24999999999402
0.9447243135494962,8.577065900256462,55.74999999999285
-1.228287661410626,-5.713541874684805,-53.80000000000092
1.0359497061004614,-10.451188550354525,-0.5500000000039478
1.7044645410908448,-0.32644744663882175,52.349999999993045
0.12193217482294906,-5.279549984455682,-26.0000000000025
-1.4325169594968532,5.9367039310619845,-7.000000000003581
-0.5101863058204869,-10.235630199436027,-55.150000000000844
-1.0015389876733771,12.164284560078919,2.3499999999958874
-1.740861913673391,8.584384891148673,0.09999999999601528
0.7299060963606997,6.4214974265894575,54.39999999999293
0.9450661723621006,-0.47215856129292005,46.0999999999934
-0.34039915104781926,-2.623775054612083,-40.0500000000017
-0.020145804842177657,-6.594694571077461,-54.40000000000089
0.20036612793394862,0.9127137000590801,20.649999999994847
-0.2556662608142805,-12.636318473298168,-55.05000000000085
1.4784551728773203,-2.071984620806976,31.649999999994222
0.00427690911135082,0.31457440966634087,3.499999999995822
0.3066166691468689,-3.6273238479949357,-8.050000000003521
-0.0544323142488492,6.240957501111878,41.69999999999365
-0.921730550902011,3.302030024682061,-13.750000000003197
0.6021095180974154,0.35309652413491655,30.899999999994264
0.5153553539308031,0.7861886868209371,26.849999999994495
1.4256489672514048,14.43612581543331,55.94999999999284
0.4443030928021425,-3.461084246914623,-4.450000000003726
1.0492454220223568,3.5135338427375027,55.94999999999284
0.4982156712378856,-6.237439291580868,-18.900000000002905
-0.5945376467811104,-2.3300772352551133,-44.65000000000144
0.4557440825972311,-0.722515191898687,9.099999999995504
-1.4697718992634754,-5.207761544765702,-54.05000000000091
1.8673604507823318,-2.466889174685237,26.449999999994517
2.073833769442863,-13.668853307405328,0.09999999999601528
-0.3635204224864548,-2.73387912972311,-41.950000000001594
-0.5815544420647839,-10.158313152546594,-54.800000000000864
1.4143693026504496,-1.3997873436828079,39.349999999993784
-0.4536774366440585,7.263327331359986,24.749999999994614
0.2598312599466727,1.523504134095921,27.249999999994472
1.0272361876417677,-0.7681716492454763,45.74999999999342
-0.9238594651902946,10.9494502140383,5.049999999995734
-1.1562061352510138,2.678843939133661,-22.900000000002677
-0.13540292025499548,0.9463702195673718,-1.900000000003871
-1.2008650105632312,11.16680685894605,0.09999999999601528
-1.678376589095552,9.258009394330365,0.09999999999601528
-0.020820252756080893,6.776538976361998,50.69999999999314
-2.2044572744773547,-2.5636328859408515,-55.00000000000085
0.4884877314881848,11.911654377892985,55.349999999992875
-0.06295657306566262,-0.8210830130338841,-17.55000000000298
0.8282915425582691,-4.997513938652615,4.249999999995779
1.6852801062157665,-1.1348114165217502,42.29999999999362
-2.424455930281492,2.553144043891174,-24.95000000000256
-1.8183660277850988,4.016267617918274,-15.750000000003084
-0.3282875222776138,1.7076364336180707,-0.6500000000039421
-1.172932480985202,7.327801586995141,0.09999999999601528
1.1672678070992477,-10.475004778588595,0.09999999999601528
0.2654388728932758,-5.592929853923534,-29.20000000000232
-1.2140193196850775,-11.504167287157548,-55.850000000000804
-1.2155619266285804,-2.7097874395256625,-55.150000000000844
0.8169708153274017,0.8242969338773212,42.99999999999358
-1.3571867623912521,10.437082880272532,0.09999999999601528
1.1916042718575557,-8.827119215769445,0.09999999999601528
-0.26898309125424325,-0.9832515431456967,-22.050000000002726
0.79152188905077,6.550272222488909,54.49999999999292
-0.011918265894145382,-6.8737147148850095,-54.600000000000875
-0.5173538253758146,5.144021142744545,9.34999999999549
-0.832428186271093,-9.589564961924887,-55.850000000000804
0.0317923273906629,3.832868269232081,21.84999999999478
1.069873220865779,-4.7066612241711026,13.799999999995237
0.042183012260055205,1.3299496650264628,16.39999999999509
-0.09321343220326103,-7.897428198925157,-55.20000000000084
-0.6887899916100511,-0.32535254173979744,-38.65000000000178
-3.020713240362002,-4.008620253748036,-55.35000000000083
-0.026597113043118834,-1.6905362234852106,-15.30000000000311
0.0006462975525174267,-3.429654458569418,-16.600000000003035
-1.3097000486136223,0.2454230856779504,-53.400000000000944
0.9625795126580643,5.10431055188055,54.24999999999294
1.0839501269381187,7.117606053110366,54.8499999999929
-0.7072847233633943,6.141522279485605,6.1999999999956685
-1.4550923755940603,-1.4167831340736818,-54.35000000000089
-0.763442839093915,-2.1858438302791012,-42.90000000000154
-0.04291099249166435,-7.3352315360450815,-54.90000000000086
0.999745292044704,7.562675891415709,55.09999999999289
1.0949066372639824,-5.7571470355150005,8.699999999995526
-1.0701886229344115,-2.170206763697883,-54.65000000000087
1.807006262985457,4.361545072962668,55.04999999999289
-0.1712922485847785,-0.16656423853188979,-10.400000000003388
-0.2298223462133411,8.425226054927709,36.19999999999396
-2.3803354751354098,-1.1428012196168928,-54.65000000000087
-0.2551270536055445,-1.9206209773351457,-31.10000000000221
-0.06115542797778432,-2.398015925268893,-22.5000000000027
0.045961427021503236,-3.1794368448895183,-14.40000000000316
-0.6022080622155794,1.5470453275614262,-24.750000000002572
0.5476178103455307,6.1194563161568905,54.19999999999294
2.299998164348533,9.57720033287571,55.94999999999284
-0.07304192750628977,0.07604826938547521,-5.600000000003661
1.185198736982097,1.5345298244753123,54.299999999992934
-1.02858277361037,1.834083278183738,-33.70000000000206
-0.3385919488047057,-0.1334524552237087,-12.550000000003266
1.6381116696880742,-2.503269035143538,25.89999999999455
1.8024166058307218,-1.487746846576969,38.34999999999384
-0.7050025471865149,3.0675232501369423,-10.70000000000337
-0.7765819422409084,4.010567959664121,-9.900000000003416
0.24573402595734067,-2.4849938128198743,-4.600000000003718
-0.527132493078796,4.132292286599942,2.249999999995893
0.07304165762049433,9.064754079443397,55.54999999999286
-1.1082388518453008,2.821892600082912,-20.300000000002825
0.224928078579442,3.943504195692042,38.299999999993844
-0.567521547957149,-0.6128527462911284,-25.950000000002504
-0.1829993453917113,3.060263329624955,10.549999999995421
-0.7811124824895417,5.73799664468778,2.249999999995893
-1.063962310682556,14.015522654765682,0.09999999999601528
0.2343134017319471,7.1508315634540125,54.8499999999929
-0.18699180465822174,-14.757595998543602,-54.75000000000087
-1.4030032060325852,1.572831679197337,-37.30000000000186
2.3504425009558627,0.2820271793828607,55.699999999992855
-0.02553136392356895,-0.09117461055014739,-2.4500000000038398
1.7020640289429565,-4.816868710153227,13.449999999995256
0.09836124212588084,-7.687062183696197,-44.30000000000146
-0.26869690222864256,-0.32050535809641745,-14.350000000003163
-0.5596069777766884,-5.6285805037092835,-53.750000000000924
-1.367559991655328,-7.364078572136929,-54.90000000000086
0.339406507608459,-1.443112451705625,2.0999999999959016
1.3146362619787237,-8.699482368980153,0.09999999999601528
1.101355179009089,6.626874423366992,54.54999999999292
-0.21644560718703523,5.7800201237573745,30.99999999999426
1.196385051931396,2.008586114990213,54.59999999999292
0.4067192494015253,-1.263157542608024,4.999999999995737
-0.26907813910895595,1.4904537591764984,-0.8500000000039307
-0.031901993870888636,1.2668074881458793,5.349999999995717
-0.06120888251134342,-1.1632470996231128,-18.500000000002927
-0.1239846969152466,-4.326678640241974,-31.550000000002186
0.021698048822244766,3.583707300216716,20.299999999994867
0.12951301156421263,4.9964994895899695,34.14999999999408
0.857312392290654,-2.257698521106392,24.44999999999463
0.6365875241945487,-4.40866379061924,5.29999999999572
0.44662244322328387,1.6545682057065094,33.64999999999411
-1.6758394038463535,-1.2999524255324744,-54.50000000000088
-0.1966773267358178,-8.000216045591657,-54.70000000000087
0.017321846522552562,-6.928762855699528,-51.50000000000105
-0.261016669351475,-2.039674211229126,-32.35000000000214
-0.18869363210290763,-2.8407307576970906,-34.95000000000199
-0.021051805570719433,-6.082686815163905,-44.90000000000143
-0.6172307540145222,1.0624152636658846,-27.500000000002416
0.39977634117645666,4.699751584552314,43.749999999993534
-1.207095932479634,2.7613501161359344,-21.400000000002763
0.14010357324760067,-0.9287312096347875,2.29999999999589
-0.9199424651626964,0.1055426613362965,-48.60000000000122
-0.6553352318351509,-0.42646222809502565,-36.10000000000193
0.9606142312711043,1.649538502894219,45.89999999999341
0.8274464313997911,1.931205826619172,40.8499999999937
-0.17907623079238516,-5.945044558856932,-42.50000000000156
0.2090889587262576,5.122990231653268,36.699999999993935
-1.9027242753684044,7.806080870923942,0.04999999999601812
0.03482101979046069,1.5291545740481467,16.099999999995106
-1.169461426724461,1.7508562865148631,-35.250000000001975
-0.327843189893994,6.614510829492614,33.699999999994105
-0.001862238661701615,3.535274707504946,16.649999999995075
-0.9373545571728474,-12.569087189602634,-55.850000000000804
0.424764383716285,11.301931671974204,55.64999999999286
-1.3654325460435812,-7.176518497993246,-54.800000000000864
-2.235150603742206,3.351694812386853,-16.600000000003035
-0.33129348753489607,-1.1038049699118015,-24.60000000000258
0.017069322775179016,6.463434604410152,53.49999999999298
-0.8320416895553493,2.641944821305324,-18.500000000002927
-0.758729286379916,-6.859217852587607,-54.55000000000088
-0.45221088980106117,2.8296366596912104,2.29999999999589
-0.14026105963587057,-1.9108533239013288,-28.050000000002385
-0.9618157811648463,5.633300710536011,-4.20000000000374
0.7057112785810418,-0.503179848815579,37.64999999999388
-0.3690002389885779,-3.662369309224791,-45.75000000000138
-0.730497776335851,-1.9344525640261245,-39.850000000001714
1.4725572971044258,3.0777204573947543,55.59999999999286
0.36978388013750013,-2.2170863538073267,-0.45000000000395346
-1.132400234019707,-7.456903557467911,-54.950000000000855
0.3577384957369224,1.1965819777454014,26.299999999994526
1.1445483630247473,-5.6574034971436316,9.449999999995484
1.0072876370783757,-1.9493607095439511,31.899999999994208
-1.5639121007097034,1.5755269784489905,-37.200000000001864
0.6710006132498053,-0.7719417395274215,33.7999999999941
-0.6762066659266819,-5.8868732885029695,-53.95000000000091
0.7618801526976393,6.540868078573631,54.449999999992926
-0.542925173910934,0.8196163006358874,-17.55000000000298
0.2159245561919969,-2.306048259337627,-4.000000000003752
-0.6102261694260496,-11.66179064917803,-54.70000000000087
0.05701419843339521,1.2364491661601495,18.199999999994986
0.565142728992714,-5.216865433603215,-2.6500000000038284
1.0649896881722454,-4.981506773534929,12.899999999995288
0.0029298167796455317,3.5640031179903637,17.299999999995038
-0.03535230479345229,2.5787227695939454,10.349999999995433
0.6698349237385601,2.9104790768855917,52.549999999993034
-0.9584687740945544,1.9922790838935787,-29.800000000002285
-0.2694935389429682,-2.4531852847864823,-36.500000000001904
0.24795501414326346,-1.3517899951009067,1.899999999995913
1.7951854860175904,-3.632478975771205,16.74999999999507
-0.07113425350305343,5.514325798784597,31.099999999994253
-0.22476187285828908,-2.249012704084432,-33.80000000000206
-0.04485222699594341,4.783369334877974,25.299999999994583
0.417891342478674,9.982089819219135,55.64999999999286
0.045837097772310084,3.9974037401842204,23.94999999999466
-0.9844574437461507,-2.420185633988555,-49.95000000000114
-0.6962506389244234,-7.900773327911418,-54.800000000000864
-1.308081396548501,-7.226418939379005,-54.800000000000864
1.1600102097928409,1.230858817024957,54.649999999992914
-0.27085184756672875,-5.191243109747553,-36.500000000001904
0.07803611200676283,-7.180787019814994,-44.70000000000144
-0.45812085625605325,-6.700793563099577,-54.450000000000884
0.22270289105031588,-3.35413765159384,-9.600000000003433
-0.4483290135699254,-7.747576355284195,-55.150000000000844
0.4975193801354133,-2.82594959141822,0.34999999999600107
-0.24138872870162348,6.706302576268,36.74999999999393
-1.2686204694375298,-9.857106885457636,-55.850000000000804
0.46319205415100734,1.2316336859215387,29.89999999999432
0.1730115579285591,0.3547957145586629,13.599999999995248
-0.18741523620798928,12.209588547698166,38.59999999999383
-0.3041420564680754,-13.05986334487447,-55.500000000000824
-0.8893496346589043,4.516420284708471,-7.850000000003533
1.3925303694103321,-0.9650875042503553,44.19999999999351
1.5434154442323398,-1.2521011322825593,40.94999999999369
1.424092326927678,-6.859595435411545,0.09999999999601528
-1.045585588087346,4.369977053310601,-14.550000000003152
0.41373682438279136,8.305132157660747,55.54999999999286
0.7090738849959376,-4.297523927545139,7.799999999995578
-1.199066646102782,-0.028920612672956002,-55.850000000000804
-1.208044753017514,-2.4400611896339797,-54.90000000000086
0.09347550617475912,13.341797460277526,55.44999999999287
0.9761197406846936,-3.241375670038272,14.999999999995168
0.1539037912787127,-3.8521051335076564,-12.150000000003288
-1.5430341612525826,2.2050353954812687,-29.800000000002285
-0.6753692104665218,4.3831807559759906,-6.50000000000361
-0.5339953317001284,-9.454117965317893,-55.05000000000085
-0.9640440809588867,-1.4324258883073862,-46.95000000000131
-0.08710651784559474,-5.2297259883970035,-32.75000000000212
0.6604134532282863,3.851809228814459,54.54999999999292
0.8643377186906,8.552912363513054,55.699999999992855
1.0491566807984367,7.1990750257194165,54.8999999999929
0.3479938356567381,-4.873185366690743,-20.700000000002802
0.5117488370295624,-10.961475637725734,-18.25000000000294
0.8806914788987706,2.1943975611627966,43.899999999993526
0.7498902329638212,-13.1887006505663,-8.150000000003516
-0.3317585759992092,3.8121731808102464,8.549999999995535
0.02561380283206727,-10.666481766126303,-52.450000000001
-0.8977218025973754,-2.652154631431175,-49.350000000001174
0.6532550088770817,1.5030144835092796,36.79999999999393
-2.2042738228821226,-1.4881883776010785,-54.30000000000089
1.0575767984465057,-6.269856150198219,3.549999999995819
2.1561031687408434,4.371345761122985,55.04999999999289
-0.6460221126639477,4.3608654639492626,-5.700000000003655
0.13696021427514038,-9.318101556350893,-41.9000000000016
-0.8567976766367418,-8.431758652963378,-55.55000000000082
0.7398823180876466,-5.210618342909026,2.29999999999589
-0.5269298781122217,-14.030675339542338,-55.10000000000085
1.1254334058877578,6.0133674255620075,54.14999999999294
-0.9754311507344879,-4.8759680158227585,-54.40000000000089
1.1174362414441696,0.16333621871450787,55.79999999999285
-0.8911835132494418,-1.2689683845997795,-43.75000000000149
0.3286730885432069,-2.088024941636328,-0.9000000000039279
1.2588756278098818,-5.158922935370434,12.199999999995327
-0.6521179726848915,8.306402429005615,10.549999999995421
0.39105193200284427,-6.523862741690998,-30.40000000000225
-1.836164935661035,-3.2545228752884245,-55.650000000000816
-1.14983637712553,1.3037122936524195,-40.25000000000169
-0.8894794334148179,-2.8933633074053873,-53.400000000000944
0.17362124603663046,5.937348733434026,42.499999999993605
-0.7546458284319887,2.6041743909737765,-17.90000000000296
-0.787926026378776,2.6912668251677747,-17.000000000003013
1.3331218993100238,-0.936050066320022,44.54999999999349
-0.274763938607411,-9.668603097264235,-55.20000000000084
0.4815953513545253,-4.804377165216239,-12.850000000003249
-0.07180135407900602,-0.426366406950651,-12.550000000003266
0.0034317495037213316,-12.100025394949768,-55.45000000000083
-0.2775667817631551,6.785738407326798,35.34999999999401
-0.08195466348442282,5.06016585406236,26.04999999999454
-0.6654586655225065,9.396530960433028,10.099999999995447
0.1767911610748788,5.335776904822064,36.349999999993955
-0.511325412571993,-3.457685177538652,-53.85000000000092
0.7730126691834064,-10.019528917939592,-7.800000000003536
0.28335184119802403,10.462455789821913,55.39999999999287
-0.6479751201753167,-2.444374213015893,-44.90000000000143
1.5751259242411095,-9.836082095548509,0.09999999999601528
0.6601654897672398,4.090604192934283,54.54999999999292
0.44038121442975864,2.330283532223716,40.8499999999937
-3.0724279589081434,-0.6501963071908942,-55.20000000000084
0.7935805888976429,8.581616568046691,55.74999999999285
-0.6330874837337731,-2.429649213578444,-45.00000000000142
0.6466311418721281,-2.4480723920294905,19.19999999999493
0.007490308626458386,4.871043541777295,29.04999999999437
-2.0714049137846238,-1.1830454753237514,-54.600000000000875
0.022542001224971804,-2.936381463141845,-14.500000000003155
-0.10748541783425603,1.8531097363578044,2.7499999999958646
-0.0948395799297307,-8.25115838254527,-55.300000000000836
1.1955668598081561,1.7842359512561603,54.34999999999293
-0.5781834586813345,-3.64035569531149,-54.85000000000086
-0.6599708777413413,-3.1042874522365302,-54.450000000000884
1.5660547634093904,-1.3930643744516447,39.39999999999378
0.5829814185569332,8.608118319594485,54.8999999999929
-0.8594355758827045,-1.8416411775625667,-41.50000000000162
0.1559098533680163,-0.6381177827576562,4.399999999995771
0.7247337248811996,7.087640635425411,54.799999999992906
-0.23986239315243807,13.192541660741444,35.69999999999399
0.01075770705843076,-14.822402674805083,-54.450000000000884
0.6116838294126329,0.4109575538846012,31.949999999994205
1.6312107718669318,-4.569740707734125,14.249999999995211
0.19282790658707422,0.10399225745053643,9.849999999995461
0.02290192398881674,3.9453197840690235,20.74999999999484
0.4559872569481005,2.168551746214561,39.59999999999377
-2.6041474581817745,-3.322052414491673,-55.70000000000081
-0.757733414470172,-1.285220935525034,-39.25000000000175
0.3644950705777928,0.047733358400071396,12.49999999999531
1.6347562761654817,6.695498970290573,54.54999999999292
0.25966878069096094,-10.425924320261405,-34.60000000000201
-0.8604312351495798,5.129870432280184,-3.3000000000037915
1.188422782399879,3.880617499468568,55.59999999999286
-1.3938642969965351,4.013213400244494,-15.750000000003084
1.3027102788965494,-3.4352475990128104,16.74999999999507
-1.354523196578164,-0.3092808693223456,-55.55000000000082
-0.18265240983314598,-1.9830974919924638,-30.80000000000223
-1.9954778471479353,-4.260670283871092,-55.10000000000085
-1.7169737427401457,-2.2006241700899265,-54.65000000000087
0.8006330731439986,7.670019629930745,55.19999999999288
1.7923637687337997,3.0050700217919166,55.54999999999286
-1.524927247692591,-4.921082622453792,-54.35000000000089
0.5131656878659394,2.4019829096835856,45.299999999993446
-0.5318121769409473,-3.555904993437243,-55.05000000000085
-1.0091416221525535,11.176172952181426,2.0499999999959044
1.8223232839116736,8.11579112300256,55.44999999999287
-1.1650171744823676,9.8617511646474,0.09999999999601528
0.6287799020184756,-6.865705151237981,-11.150000000003345
1.314285354969537,4.874731806280333,54.49999999999292
1.6026485450761774,0.972086964252612,54.9499999999929
-0.7704792105175973,7.49273503594015,8.399999999995543
1.8609604284679893,-2.5504669469036565,25.14999999999459
0.5469884097991385,1.4975385812092865,35.14999999999402
-0.684154598566547,-2.7358770517974684,-49.40000000000117
2.018472218197926,0.8686023653777829,55.04999999999289
0.5246961118330967,-4.2751628423976635,-3.200000000003797
1.0975667018290642,-7.643285310326331,0.09999999999601528
1.070846037363953,-0.6746136789476627,47.74999999999331
0.9175851125080416,9.053749717548843,55.94999999999284
0.34265510314523273,3.5133502057655157,45.09999999999346
-0.21703006704720673,4.908175300727464,20.849999999994836
-1.69796709820561,2.834596660390694,-20.100000000002836
-0.4002432167476276,-10.581012914723399,-55.650000000000816
-0.06388686689305301,-5.189946947336367,-32.30000000000214
1.1269298523273181,-0.8673324391996853,45.34999999999344
0.12305440220322973,-3.223346765563041,-11.850000000003305
0.23808094995199075,-9.49545858554196,-35.70000000000195
0.7272175280404649,1.1700266131688803,39.19999999999379
0.4663302292589902,-5.047369318522132,-16.00000000000307
0.8079570673875299,6.058800263424662,54.14999999999294
-0.2003290987865427,0.2833404225601215,-7.950000000003527
1.047176416247169,-2.0922162277619045,31.399999999994236
-1.8132822621202844,2.583606918550979,-24.500000000002586
-0.651803885227459,-7.753480448782536,-54.50000000000088
1.9814071510036377,-0.7150712645995198,47.14999999999334
0.4779214391254733,1.0880131168360665,28.84999999999438
0.5074748073700994,10.637094985160227,55.24999999999288
0.30117163561712157,-13.530786756054585,-32.50000000000213
-0.9197205896897065,6.7409820250725865,6.049999999995677
0.32921117892014756,-3.2800092403289978,-7.600000000003547
2.809530186107178,5.677126525654639,53.89999999999296
-0.05106403460485061,1.7940036418846308,6.049999999995677
1.3302946428041535,-5.636655955671421,9.599999999995475
-0.9956909475743182,-3.7437734652192987,-55.650000000000816
-0.2598672413531303,-9.040183560738614,-55.10000000000085
1.7065667432577631,-4.805595959229197,13.499999999995254
0.2635087254533997,-0.41197325162599163,8.09999999999556
0.8647807060591667,3.7892562032576196,55.699999999992855
0.09851675887742894,-3.7353439041539227,-12.550000000003266
-1.188434943694266,-0.676596528772909,-55.20000000000084
-0.29825502375751434,-13.168305528823868,-55.45000000000083
-0.1992862332987255,4.805721309298395,19.7499999999949
-0.1053195350068795,-7.078522247483061,-54.70000000000087
-0.2178083676568035,-5.415598419241839,-36.20000000000192
-0.02827933078511176,0.5591087556291915,1.4999999999959357
1.1378353308942144,5.899630223541562,54.04999999999295
0.5451620860104711,-2.0375884669721405,14.09999999999522
1.20871393784798,3.3583827065516054,55.849999999992846
-1.6355156747428847,5.378204393653492,-11.050000000003351
-0.4231995146512162,3.162582576097579,5.349999999995717
1.1195320801570907,0.6709726676110062,55.29999999999288
1.2436915921236447,-0.5408204849483254,49.39999999999321
0.6029097537324654,4.479471512219215,54.799999999992906
-0.8963996023380582,2.4701119122597084,-22.250000000002714
-0.04299368795690301,-7.386938335837016,-54.90000000000086
-0.36903308853808675,-4.11702855099897,-44.400000000001455
0.6057283857981995,0.2577082654664494,31.249999999994245
-0.9399028011888211,-2.1392627142755294,-46.40000000000134
-0.6669069573218023,-9.471771611701335,-54.40000000000089
-0.07163438814375862,-11.30710524427962,-55.45000000000083
1.4527694796732253,3.705939463477552,55.74999999999285
-1.3636785024371507,-9.899478274228382,-55.850000000000804
1.491534531429102,2.1979940471290433,54.74999999999291
0.22316551591780157,-8.217836260903681,-36.500000000001904
-2.067623366046439,-1.5095341127234096,-54.250000000000895
-0.4717043337573882,4.956339726695645,15.049999999995165
0.5740977287943116,5.38912605314014,53.89999999999296
-1.2742801082284947,-7.721709741514361,-55.10000000000085
0.5119974566884332,2.9371315738978567,53.249999999992994
0.07555624325579645,1.1250207792413898,20.09999999999488
-1.3832846930208826,-11.143108641078868,-55.850000000000804
-0.028162971528691697,0.8118892931270862,3.249999999995836
-0.7733410420993536,-11.33210984097229,-55.75000000000081
0.7369333710982721,-7.216877012309481,-8.800000000003479
1.6075119673605176,-4.5823825522835255,14.199999999995214
-0.8549275300260546,5.128659123326546,-3.2500000000037943
-1.7770273012700568,3.850351014187498,-16.250000000003055
-1.5578483036759143,-2.1120105886405667,-54.600000000000875
-0.09324299105298052,7.508875207852986,44.2999999999935
0.029467305636636826,3.750796606650166,21.4999999999948
-1.2811407185021293,5.069591879801507,-12.400000000003274
0.9929802768004212,8.170897898247818,55.499999999992866
-0.5318744745590598,4.451208809581834,3.2999999999958334
0.6012032980061353,3.9649942221816232,54.8499999999929
-0.3020132802766603,-5.980186656548421,-43.10000000000153
-1.9874260102650043,4.575489622961573,-14.05000000000318
-1.3433444077495327,1.9780378216721322,-32.65000000000212
-0.5528930169416273,0.5752286074049964,-20.600000000002808
-0.597985684463781,-3.104289243828065,-54.75000000000087
0.3744228610131768,3.551197376017435,46.199999999993395
0.3027551164543712,5.4493804653041815,36.24999999999396
-0.7182219932098127,8.215279068057821,8.849999999995518
1.1924042585295835,5.773655633090271,53.949999999992954
1.4247453541165027,2.0022397496607063,54.54999999999292
-0.652128467362899,4.818991279066381,-3.9500000000037545
0.2937401677321461,-5.081184975916144,-22.800000000002683
0.32788505770233495,5.151957814579203,37.949999999993864
-0.10334716124462326,9.963045278159903,44.49999999999349
1.5597781192524476,-11.074716615640934,0.09999999999601528
-1.4278092579027084,-5.0450099603253715,-54.2000000000009
-0.7738111316890947,9.257496346644805,7.949999999995569
-0.10715826323589325,-1.7035028514251018,-24.900000000002564
-0.47503511830758616,-11.345164506892932,-55.300000000000836
0.8068745689146097,0.510735090272423,43.79999999999353
0.8352218859754564,-3.2056390476171317,12.49999999999531
0.03869878356655974,12.010499195526801,55.74999999999285
-0.999175654367724,-7.994467468548025,-55.300000000000836
0.7977545335423737,-3.261547868388262,11.999999999995339
0.5271782988882727,8.921908382690573,55.19999999999288
1.6653555529646717,2.6602518805960766,55.19999999999288
1.2482061477088908,3.8611621778725542,55.59999999999286
-1.22598375967572,-6.20499876910012,-54.1500000000009
1.4774103736281856,-6.2540209051950235,3.749999999995808
1.767036062372192,14.432213968786352,55.94999999999284
0.6676640135635521,1.4738496536104018,36.89999999999392
0.08109651073665876,-11.802432031056028,-46.40000000000134
0.42693290883986873,-7.115927046961623,-26.90000000000245
0.5059312287743081,-8.024302791724645,-18.850000000002908
0.008937104735415915,7.064421805859817,54.799999999992906
-0.5745112501431441,-1.713543530132996,-37.350000000001856
0.9353971341628459,1.5132438423854446,44.89999999999347
-1.45439171538916,3.3166901696410207,-16.600000000003035
0.8988229383514239,10.47777131262996,55.94999999999284
0.8955724762313794,1.4648489858615554,43.049999999993574
-1.4883653259849334,2.744909536472803,-21.80000000000274
-0.13094902998848484,-0.4219079347379577,-13.800000000003195
0.5454708458915287,-11.197314156069282,-15.250000000003112
-2.187471126110095,-3.195449723878405,-55.60000000000082
-0.8256062133094485,-8.397644500380613,-55.500000000000824
2.416474898572742,-7.496175841079161,0.04999999999601812
-0.37952307059113083,12.300156721898775,28.749999999994387
-0.328535046530516,-4.3096896926289645,-42.15000000000158
-0.8962187956039731,-0.9443484103945463,-45.3500000000014
-1.0624068109963467,-0.6078952305345053,-55.25000000000084
0.9205098919221669,0.5469193088739952,47.69999999999331
0.4553178334295511,-1.0397085383871172,8.09999999999556
-0.8458379672769519,-4.678678731446621,-54.65000000000087
0.600234588210103,-3.6519893245880803,7.599999999995589
0.49769002507818827,5.392496886518229,49.29999999999322
-0.14135214427937842,-11.54192511623905,-55.05000000000085
-0.28600238172812054,4.01653838638898,11.549999999995364
0.36285157905534443,-1.625985672126085,2.0999999999959016
-0.9824755969527781,7.857105147629657,3.249999999995836
0.6888255602425409,-1.4472975762384475,30.349999999994296
0.17854869330562442,-9.222268015921287,-39.150000000001754
-0.13494053171594703,8.845644590307945,42.09999999999363
0.22584230366332192,-13.97072720374513,-36.35000000000191
-0.20541113464789013,-4.123707338749632,-37.05000000000187
0.21972576111693962,-4.275562477525253,-14.95000000000313
-1.2550875531401258,-4.343372238234411,-55.00000000000085
-0.08150878202931038,-2.9381107179186374,-27.25000000000243
1.3141536327022842,0.9657632317601881,54.9499999999929
-1.59457989834449,-5.7521406079747965,-53.85000000000092
-1.4721953662468177,8.558997503719056,0.09999999999601528
-0.27246682200995054,8.481950233802058,33.99999999999409
-1.5337272045579167,-1.5453291090365961,-54.2000000000009
-1.7972324487000317,-3.724099025296053,-55.650000000000816
-0.9931174647941589,7.92160348019666,2.799999999995862
-0.2721463413278964,-7.730499205634677,-55.10000000000085
0.7301803058030387,-7.057382020959608,-9.000000000003467
-1.1846119681077136,1.972866548750074,-32.70000000000212
0.21421714943547088,1.003226720715349,21.599999999994793
-1.368234632208954,9.274629756652914,0.09999999999601528
-0.924295746394848,-4.4766017635867295,-54.85000000000086
0.3533769628416331,-0.5628231982837772,7.949999999995569
-1.3278021086143292,-0.7089603371933008,-55.150000000000844
-1.4975088517982613,1.0812867075322952,-42.75000000000155
0.15500858425680888,1.0841568377454205,22.499999999994742
-0.43184655698802293,-1.5212752411674124,-31.65000000000218
1.7704107177105382,3.757400945557621,55.699999999992855
